,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,335107,Juan Foyth,24.0," D(CR),DMC",179.0,69.0,13(3),13.0,3,1170.0,2.5,1.2,1.3,0.4,1.2,1.1,0.4,0.0,6.72
1,30,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,22(3),22.0,3,1852.0,2.2,1.2,0.8,0.5,1.7,0.8,0.2,0.0,6.77
2,31,28186,Daniel Parejo,33.0, M(C),182.0,74.0,36,36.0,0,3120.0,1.8,1.3,0.9,0.0,0.5,1.3,0.2,0.0,7.1
3,32,298694,Pervis Estupiñán,24.0, D(L),175.0,73.0,12(13),12.0,13,1164.0,1.5,1.4,1.0,0.0,0.5,0.4,0.1,0.0,6.53
4,33,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,30(5),30.0,5,2540.0,1.5,0.5,1.7,0.0,0.5,1.6,0.1,0.0,6.66
5,34,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,2(3),2.0,3,194.0,1.4,0.6,0.6,0.4,0.2,0.6,0.2,0.0,6.5
6,35,34052,Vicente Iborra,34.0, M(C),190.0,80.0,10(3),10.0,3,928.0,1.4,1.1,1.2,0.0,1.8,1.2,0.5,0.0,6.7
7,36,118479,Rubén Peña,31.0," D(R),M(LR)",170.0,65.0,12(7),12.0,7,1113.0,1.3,0.7,1.2,0.1,0.7,0.7,0.1,0.0,6.66
8,37,33590,Etienne Capoue,34.0," D(C),M(CL)",189.0,80.0,15(1),15.0,1,1195.0,1.3,1.3,1.6,0.1,1.3,0.6,0.1,0.0,6.68
9,38,276489,Alfonso Pedraza,26.0," D(L),M(L)",184.0,73.0,24(5),24.0,5,2102.0,1.2,1.2,1.4,0.2,1.1,0.7,0.2,1.0,6.64
10,39,121454,Ramiro Mori,31.0," D(C),DMC",186.0,79.0,8(2),8.0,2,726.0,1.2,0.8,0.7,0.4,4.1,0.4,0.5,0.0,6.63
11,40,69738,Francis Coquelin,31.0, M(CLR),176.0,74.0,7(15),7.0,15,730.0,0.9,1.0,0.7,0.0,0.5,0.5,0.1,0.0,6.36
12,41,403865,Yeremi Pino,19.0, AM(R),172.0,0.0,6(18),6.0,18,786.0,0.8,0.4,0.9,0.0,0.2,0.8,0.0,0.0,6.53
13,42,97659,Gerard Moreno,30.0," AM(CR),FW",180.0,77.0,30(3),30.0,3,2683.0,0.7,0.5,1.3,0.0,0.8,0.8,0.1,0.0,7.62
14,43,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,3(11),3.0,11,346.0,0.7,0.4,0.5,0.1,0.5,0.1,0.1,0.0,6.27
15,44,395242,Álex Baena,21.0, Midfielder,0.0,0.0,2(4),2.0,4,137.0,0.7,0.2,0.3,0.0,0.2,0.3,0.2,0.0,6.23
16,45,12575,Raúl Albiol,37.0, D(C),187.0,74.0,35,35.0,0,3119.0,0.6,0.6,0.4,0.7,4.0,0.1,0.6,0.0,6.57
17,46,101238,Moi Gómez,28.0, M(CLR),176.0,71.0,29(6),29.0,6,2573.0,0.6,0.3,0.6,0.0,0.4,0.6,0.1,0.0,6.6
18,47,344259,Pau Torres,25.0, D(C),191.0,80.0,33,33.0,0,2970.0,0.5,0.7,0.4,0.5,3.3,0.2,0.8,1.0,6.76
19,48,391082,Fernando Niño,21.0, FW,191.0,0.0,8(9),8.0,9,594.0,0.5,0.1,0.4,0.0,0.1,0.4,0.0,0.0,6.41
20,49,363665,Samuel Chukwueze,23.0, AM(CR),172.0,70.0,13(15),13.0,15,1363.0,0.4,0.4,0.5,0.0,0.1,0.5,0.0,0.0,6.56
21,50,334221,Dani Raba,26.0, AM(CR),184.0,76.0,1(4),1.0,4,146.0,0.4,0.0,0.6,0.0,0.0,1.2,0.0,0.0,6.22
22,51,71687,Carlos Bacca,36.0, FW,181.0,77.0,9(14),9.0,14,782.0,0.4,0.1,0.4,0.0,0.0,0.1,0.0,0.0,6.44
23,52,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,19(8),19.0,8,1557.0,0.2,0.3,0.3,0.0,0.2,0.1,0.0,0.0,6.55
24,53,377285,Takefusa Kubo,21.0," AM(CLR),FW",173.0,64.0,2(11),2.0,11,293.0,0.1,0.1,0.2,0.0,0.2,0.3,0.0,0.0,6.19
25,54,408370,Álex Millán,22.0, FW,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.97
26,55,125375,Gerónimo Rulli,30.0, GK,189.0,84.0,3,3.0,0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91
27,56,32258,Sergio Asenjo,33.0, GK,189.0,87.0,36,36.0,0,3240.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.57
28,57,391561,Sofian Chakla,29.0, D(C),188.0,77.0,0(1),0.0,1,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.11
