,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,14244,Pablo Zabaleta,37.0," D(R),DMC,M(R)",176.0,74.0,29(1),29.0,1,2652.0,3.8,1.9,1.5,0.2,3.7,1.2,0.2,0.0,7.18
1,26,6042,Gaël Clichy,37.0, D(L),176.0,65.0,26(2),26.0,2,2334.0,3.2,2.4,0.6,0.3,3.6,0.6,0.2,0.0,7.27
2,27,188,Gareth Barry,41.0, M(C),185.0,87.0,27(4),27.0,4,2397.0,2.1,1.4,1.2,0.1,1.5,0.5,0.2,1.0,6.99
3,28,10136,Vincent Kompany,36.0, D(C),193.0,85.0,26,26.0,0,2239.0,2.1,1.7,1.3,0.7,6.8,0.2,0.5,1.0,7.09
4,29,4608,Nigel de Jong,37.0, M(C),174.0,72.0,1,1.0,0,90.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.73
5,30,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,11(9),11.0,9,1051.0,1.7,1.1,1.0,0.1,2.0,0.6,0.1,0.0,6.8
6,31,14168,Micah Richards,34.0, D(CR),180.0,83.0,7,7.0,0,618.0,1.6,2.0,1.1,0.4,5.7,0.3,0.7,0.0,7.34
7,32,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,19(7),19.0,7,1721.0,1.4,0.8,1.3,0.0,0.8,0.5,0.0,0.0,7.02
8,33,91200,Matija Nastasic,29.0, D(C),188.0,83.0,21,21.0,0,1823.0,1.4,1.3,1.1,0.7,6.1,0.4,0.5,0.0,7.02
9,34,3817,Kolo Touré,41.0, D(C),183.0,74.0,10(5),10.0,5,918.0,1.3,1.0,0.8,0.3,5.3,0.1,0.6,0.0,6.78
10,35,14053,Yaya Touré,39.0, M(C),188.0,90.0,32,32.0,0,2830.0,1.2,0.9,1.3,0.0,0.6,0.6,0.0,0.0,7.18
11,36,12378,Javi García,35.0," D(C),DMC",187.0,82.0,17(7),17.0,7,1496.0,1.0,1.4,1.4,0.2,2.4,0.8,0.6,0.0,6.8
12,37,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,29(3),29.0,3,2526.0,1.0,0.9,0.8,0.0,0.5,0.3,0.0,0.0,7.3
13,38,106530,Karim Rekik,27.0, D(CL),186.0,84.0,1,1.0,0,84.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.15
14,39,8007,Maicon,41.0, D(R),184.0,77.0,4(5),4.0,5,517.0,0.9,1.0,1.1,0.0,1.8,0.6,0.3,0.0,6.84
15,40,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,22(8),22.0,8,1946.0,0.9,0.3,0.9,0.0,0.0,0.2,0.0,0.0,7.03
16,41,8137,Joleon Lescott,40.0, D(CL),190.0,89.0,17(9),17.0,9,1544.0,0.8,1.0,0.3,0.3,4.8,0.3,0.8,0.0,6.73
17,42,14167,Carlos Tevez,38.0," AM(CL),FW",173.0,75.0,28(6),28.0,6,2410.0,0.8,0.4,0.9,0.0,0.1,0.4,0.1,0.0,7.24
18,43,33833,Jack Rodwell,31.0," D(C),M(C)",188.0,70.0,6(5),6.0,5,497.0,0.7,0.6,1.0,0.0,1.1,0.3,0.3,0.0,6.58
19,44,33799,Mario Balotelli,32.0, FW,189.0,88.0,7(7),7.0,7,589.0,0.6,0.4,1.3,0.0,0.4,0.1,0.1,0.0,6.35
20,45,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,22(6),22.0,6,1807.0,0.6,0.4,0.3,0.0,0.3,0.3,0.0,0.0,6.89
21,46,24845,Edin Dzeko,36.0, FW,193.0,80.0,16(16),16.0,16,1816.0,0.3,0.2,0.6,0.0,0.5,0.3,0.2,0.0,6.96
22,47,12779,Scott Sinclair,33.0," M(LR),FW",175.0,64.0,2(9),2.0,9,190.0,0.3,0.2,0.2,0.0,0.3,0.0,0.0,0.0,6.1
23,48,8786,Joe Hart,35.0, GK,196.0,91.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.61
24,49,98850,Abdul Razak,29.0, DMC,180.0,80.0,0(3),0.0,3,3.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.0
