,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,1,1.0,0,79.0,6.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,8.01
1,31,31451,Lucas Leiva,35.0," D(C),M(C)",179.0,74.0,32(1),32.0,1,2858.0,5.2,2.0,2.0,0.0,1.6,1.7,0.3,0.0,7.21
2,32,72738,Danny Wilson,30.0," D(C),DMC",187.0,79.0,1(1),1.0,1,155.0,5.0,0.0,1.0,0.5,6.5,1.5,0.0,0.0,6.6
3,33,44687,Martin Kelly,32.0, D(CLR),191.0,77.0,10(1),10.0,1,859.0,3.5,0.8,0.5,0.4,5.5,0.9,0.0,0.0,7.04
4,34,17,Steven Gerrard,42.0, M(C),185.0,82.0,20(1),20.0,1,1869.0,2.8,1.8,1.1,0.0,1.7,0.3,0.6,0.0,7.52
5,35,1653,Christian Poulsen,42.0, M(C),182.0,79.0,9(3),9.0,3,744.0,2.7,1.8,1.3,0.0,0.6,1.3,0.3,0.0,6.74
6,36,44068,Jay Spearing,33.0, M(C),171.0,71.0,10(1),10.0,1,797.0,2.5,1.5,0.5,0.0,1.1,0.5,0.2,0.0,6.91
7,37,4574,Glen Johnson,38.0," D(CLR),M(R)",182.0,78.0,28,28.0,0,2438.0,2.5,1.7,0.9,0.2,2.9,0.6,0.3,0.0,7.23
8,38,10111,Raul Meireles,39.0, M(C),179.0,65.0,32(1),32.0,1,2547.0,2.4,2.1,0.8,0.0,0.7,1.1,0.2,0.0,7.31
9,39,7516,Dirk Kuyt,42.0," M(CLR),FW",184.0,77.0,32(1),32.0,1,2821.0,2.3,1.6,1.3,0.0,0.8,1.0,0.1,0.0,7.29
10,40,4445,Maxi Rodríguez,41.0," M(CL),FW",180.0,75.0,24(4),24.0,4,2044.0,2.3,1.9,0.7,0.0,0.5,0.8,0.0,0.0,7.14
11,41,86594,Jack Robinson,29.0," D(CL),M(L)",168.0,64.0,1(1),1.0,1,147.0,2.0,1.0,0.5,0.5,3.0,0.0,0.0,0.0,6.91
12,42,1103,Paul Konchesky,41.0, D(L),178.0,69.0,15,15.0,0,1252.0,1.9,1.2,0.8,0.1,2.9,0.7,0.3,0.0,6.68
13,43,94030,Jon Flanagan,29.0, D(LR),181.0,79.0,7,7.0,0,621.0,1.7,2.1,1.6,0.3,2.9,1.6,0.4,0.0,6.76
14,44,7398,Daniel Agger,37.0, D(C),188.0,79.0,12(4),12.0,4,1091.0,1.6,1.3,0.6,0.3,5.2,0.5,0.4,0.0,6.87
15,45,3061,Sotirios Kyrgiakos,43.0," D(L),DMC",193.0,88.0,10(6),10.0,6,1080.0,1.6,0.7,0.8,0.2,5.9,0.1,0.4,0.0,6.81
16,46,1329,Jamie Carragher,44.0, D(C),185.0,76.0,28,28.0,0,2489.0,1.3,1.0,0.5,0.4,6.1,0.3,0.9,1.0,6.7
17,47,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,12(1),12.0,1,1102.0,1.2,0.5,0.9,0.0,0.1,0.8,0.0,0.0,7.63
18,48,19840,Martin Skrtel,37.0, D(C),191.0,81.0,38,38.0,0,3420.0,1.2,1.5,1.1,0.5,6.8,0.3,0.8,1.0,6.83
19,49,2940,Fábio Aurélio,43.0," D(C),FW",178.0,75.0,7(7),7.0,7,566.0,1.1,1.2,0.4,0.1,0.9,0.1,0.1,0.0,6.52
20,50,487,Joe Cole,40.0, M(LR),175.0,63.0,9(11),9.0,11,797.0,1.0,0.5,0.6,0.0,0.2,0.2,0.0,0.0,6.41
21,51,21712,Milan Jovanovic,41.0, AM(L),183.0,73.0,5(5),5.0,5,462.0,0.7,0.9,0.5,0.0,0.1,0.3,0.1,0.0,6.27
22,52,24457,David N'Gog,33.0, FW,190.0,76.0,9(16),9.0,16,1058.0,0.7,0.4,1.0,0.0,0.2,0.2,0.0,0.0,6.33
23,53,4056,Fernando Torres,38.0, FW,186.0,79.0,22(1),22.0,1,1896.0,0.6,0.3,2.0,0.0,0.3,0.1,0.0,0.0,6.93
24,54,40027,Jonjo Shelvey,30.0, M(C),184.0,80.0,0(15),0.0,15,321.0,0.5,0.4,0.5,0.0,0.3,0.1,0.0,0.0,6.25
25,55,12158,Ryan Babel,35.0," M(LR),FW",185.0,79.0,1(8),1.0,8,193.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,6.26
26,56,23383,Andy Carroll,33.0, FW,193.0,79.0,5(2),5.0,2,447.0,0.1,0.1,0.9,0.0,0.1,0.1,0.0,0.0,6.75
27,57,67296,Dani Pacheco,31.0, Midfielder,170.0,70.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
28,58,2987,Pepe Reina,40.0, GK,188.0,92.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,6.7
29,59,67483,Nathan Eccleston,31.0, Forward,177.0,65.0,0(1),0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18
