,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,10(2),10.0,2,916.0,4.1,1.1,1.0,0.1,3.0,0.5,0.2,0.0,7.39
1,32,2115,Michael Carrick,41.0," D(C),M(C)",188.0,74.0,27(3),27.0,3,2513.0,3.0,2.4,0.7,0.0,1.6,0.8,0.5,0.0,7.34
2,33,6410,Patrice Evra,41.0," D(CL),M(L)",174.0,75.0,37,37.0,0,3239.0,2.8,1.4,1.0,0.1,4.6,0.8,0.2,0.0,7.38
3,34,18296,Antonio Valencia,37.0," D(R),M(R)",180.0,83.0,22(5),22.0,5,2120.0,2.4,1.1,1.7,0.0,0.6,0.6,0.1,0.0,7.51
4,35,3203,Park Ji-Sung,41.0, M(CLR),175.0,72.0,10(7),10.0,7,925.0,2.4,1.2,0.1,0.0,0.4,0.4,0.0,0.0,6.88
5,36,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,25(4),25.0,4,2124.0,2.3,1.7,0.7,0.0,4.4,0.5,0.4,1.0,7.18
6,37,21723,Anderson,34.0, M(CR),176.0,69.0,8(2),8.0,2,695.0,2.3,1.5,1.2,0.0,0.7,0.9,0.5,0.0,7.22
7,38,11,Paul Scholes,47.0, M(C),168.0,70.0,14(3),14.0,3,1170.0,2.3,1.4,1.3,0.0,0.3,0.7,0.2,0.0,7.22
8,39,30395,Darron Gibson,34.0, M(C),183.0,90.0,1,1.0,0,90.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.06
9,40,107942,Ezekiel Fryers,30.0, D(CL),185.0,75.0,0(2),0.0,2,68.0,2.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,6.44
10,41,44031,Fábio,32.0," D(LR),M(R)",172.0,66.0,2(3),2.0,3,247.0,2.0,1.4,1.4,0.0,3.0,0.6,0.2,0.0,6.67
11,42,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,19(6),19.0,6,1573.0,1.4,0.7,0.7,0.0,0.4,0.2,0.2,0.0,7.24
12,43,928,Rio Ferdinand,43.0, D(C),189.0,82.0,29(1),29.0,1,2565.0,1.4,1.8,0.3,0.4,7.4,0.4,0.7,0.0,6.99
13,44,5835,Darren Fletcher,38.0, M(C),183.0,83.0,7(1),7.0,1,644.0,1.4,1.1,0.6,0.0,0.8,0.5,0.3,0.0,6.75
14,45,19104,Nani,35.0," M(CLR),FW",178.0,66.0,24(5),24.0,5,2111.0,1.3,0.9,1.0,0.0,0.5,0.4,0.1,0.0,7.43
15,46,39308,Danny Welbeck,31.0," AM(CLR),FW",185.0,73.0,23(7),23.0,7,2018.0,1.3,0.9,0.5,0.0,0.5,0.3,0.1,0.0,7.17
16,47,22079,Jonny Evans,34.0, D(CL),188.0,77.0,28(1),28.0,1,2428.0,1.2,1.9,0.9,0.2,7.8,0.3,1.0,1.0,7.21
17,48,77,Ryan Giggs,48.0, M(CL),180.0,68.0,14(11),14.0,11,1467.0,1.1,1.2,0.8,0.0,0.4,0.9,0.0,0.0,6.93
18,49,69956,Tom Cleverley,33.0, M(CLR),175.0,67.0,5(5),5.0,5,435.0,1.1,0.5,0.7,0.0,0.3,0.6,0.0,0.0,6.61
19,50,9685,Nemanja Vidic,40.0, D(C),189.0,84.0,6,6.0,0,502.0,1.0,2.3,0.7,0.7,12.8,0.0,0.3,0.0,7.5
20,51,97752,Paul Pogba,29.0, M(CL),191.0,84.0,0(3),0.0,3,67.0,1.0,1.3,0.3,0.0,0.7,0.0,0.0,0.0,6.56
21,52,71345,Chris Smalling,32.0, D(CR),194.0,81.0,14(5),14.0,5,1294.0,0.9,1.3,1.2,0.3,5.0,0.4,0.6,0.0,6.84
22,53,2213,Dimitar Berbatov,41.0," AM(C),FW",188.0,79.0,5(7),5.0,7,513.0,0.7,0.3,0.7,0.0,0.3,0.0,0.0,0.0,6.86
23,54,3859,Wayne Rooney,36.0," M(CLR),FW",176.0,83.0,32(2),32.0,2,2839.0,0.6,0.4,0.9,0.0,0.6,0.4,0.2,0.0,7.73
24,55,71330,Federico Macheda,31.0, FW,185.0,77.0,0(3),0.0,3,44.0,0.3,0.3,0.3,0.0,0.0,1.0,0.0,0.0,6.22
25,56,35003,Chicharito,34.0, FW,175.0,73.0,18(10),18.0,10,1477.0,0.3,0.2,0.4,0.0,0.0,0.3,0.0,0.0,6.69
26,57,79554,David de Gea,31.0, GK,192.0,76.0,29,29.0,0,2610.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,6.98
27,58,10620,Anders Lindegaard,38.0, GK,193.0,80.0,8,8.0,0,720.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.85
28,59,68651,Ben Amos,32.0, GK,180.0,70.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.3
29,60,7,Michael Owen,42.0, FW,173.0,70.0,0(1),0.0,1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74
30,61,107940,Will Keane,29.0," AM(C),FW",188.0,78.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
