,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,7665,Diego Pérez,42.0, M(C),178.0,80.0,20(3),20.0,3,1755.0,3.8,3.0,2.0,0.0,2.0,1.5,0.2,0.0,7.05
1,29,34212,Thomas Mangani,35.0, M(C),183.0,79.0,10(4),10.0,4,924.0,3.4,2.3,1.2,0.0,2.8,0.5,0.2,0.0,6.99
2,30,43834,Nicolas Nkoulou,32.0, D(C),184.0,77.0,21(3),21.0,3,1962.0,3.3,3.3,2.7,0.0,2.5,0.6,0.2,1.0,6.96
3,31,43192,Jean-Jacques Gosso,39.0, M(C),177.0,75.0,7(1),7.0,1,573.0,2.9,1.5,3.0,0.0,0.9,0.9,0.0,0.0,6.73
4,32,82125,Adriano Pereira,40.0, D(CLR),179.0,70.0,15(1),15.0,1,1315.0,2.6,3.1,1.9,0.6,4.9,1.0,0.3,0.0,6.96
5,33,18840,Alejandro Alonso,40.0," D(C),M(CR)",170.0,68.0,27,27.0,0,2314.0,2.6,1.1,2.4,0.0,0.6,0.8,0.1,0.0,6.91
6,34,29573,Vincent Muratori,35.0, D(L),179.0,71.0,12(4),12.0,4,963.0,2.3,2.6,1.1,0.0,3.4,0.6,0.0,0.0,6.83
7,35,17744,Sébastien Puygrenier,40.0, D(C),187.0,90.0,36,36.0,0,3235.0,2.3,2.3,1.3,0.6,7.5,0.5,0.9,0.0,7.12
8,36,10196,Francois Modesto,44.0," D(C),DMC",183.0,80.0,23(1),23.0,1,2083.0,2.2,2.3,1.6,0.2,3.6,0.7,0.5,0.0,6.96
9,37,3808,Djimi Traore,42.0, D(C),191.0,87.0,28(1),28.0,1,2490.0,1.9,2.1,0.8,0.2,4.5,0.2,0.1,0.0,6.82
10,38,5691,Eduardo Costa,40.0, AM(CR),186.0,85.0,14(1),14.0,1,1243.0,1.9,2.4,1.6,0.0,2.3,0.5,0.5,0.0,6.8
11,39,14195,Nenê,41.0," AM(CLR),FW",181.0,70.0,34,34.0,0,2997.0,1.9,1.7,1.2,0.0,0.4,1.0,0.0,0.0,7.73
12,40,17734,Igor Lolo,40.0, D(LR),180.0,77.0,8(7),8.0,7,868.0,1.7,1.5,1.1,0.1,2.0,0.5,0.2,0.0,6.56
13,41,71668,Lukman Haruna,31.0, M(C),180.0,73.0,16(7),16.0,7,1215.0,1.5,1.0,2.0,0.0,0.3,0.4,0.2,0.0,6.68
14,42,27968,Cédric Mongongu,33.0, D(C),188.0,82.0,33,33.0,0,2966.0,1.3,1.5,0.8,0.6,6.5,0.3,1.0,0.0,6.79
15,43,69386,Yohan Mollo,33.0," M(CLR),FW",175.0,78.0,7(11),7.0,11,867.0,1.1,0.5,1.0,0.0,0.2,0.5,0.1,0.0,6.5
16,44,22702,Mathieu Coutadeur,36.0, M(C),170.0,69.0,11(8),11.0,8,1076.0,1.0,0.9,1.0,0.0,0.2,0.2,0.2,0.0,6.54
17,45,4149,Jerko Leko,42.0, Midfielder,188.0,76.0,0(4),0.0,4,39.0,0.5,0.3,1.0,0.0,0.0,0.0,0.0,0.0,6.09
18,46,25607,Juan Pablo Pino,35.0, DMC,176.0,70.0,9(5),9.0,5,775.0,0.5,0.6,0.4,0.0,0.5,0.1,0.0,0.0,6.73
19,47,21064,Park Chu-Young,37.0, FW,182.0,75.0,26(1),26.0,1,2104.0,0.4,0.6,1.6,0.0,1.5,0.1,0.0,0.0,7.03
20,48,23,Eidur Gudjohnsen,44.0," AM(C),FW",185.0,82.0,6(3),6.0,3,489.0,0.3,0.3,0.4,0.0,0.1,0.7,0.0,0.0,6.25
21,49,19530,Serge Gakpé,35.0," AM(LR),FW",177.0,79.0,0(3),0.0,3,69.0,0.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,6.26
22,50,43420,Yannick Sagbo,34.0, FW,183.0,78.0,1(14),1.0,14,323.0,0.3,0.1,0.5,0.0,0.1,0.2,0.0,0.0,6.23
23,51,22114,Frédéric Nimani,33.0, Forward,191.0,87.0,2(6),2.0,6,289.0,0.3,0.0,1.0,0.0,0.3,0.0,0.0,0.0,6.48
24,52,39724,Moussa Maâzou,34.0," AM(L),FW",187.0,80.0,10(8),10.0,8,1002.0,0.2,0.2,1.9,0.0,0.6,0.1,0.1,0.0,6.57
25,53,26538,Djamel Bakar,33.0," AM(LR),FW",171.0,71.0,4,4.0,0,254.0,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.0,6.45
26,54,25608,Stéphane Ruffier,36.0, GK,188.0,93.0,37,37.0,0,3330.0,0.0,0.1,0.0,0.0,1.4,0.1,0.0,0.0,6.97
27,55,69808,Yohann Thuram-Ulien,33.0, GK,188.0,90.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.43
