,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,15302,Stephan Lichtsteiner,38.0," D(R),M(R)",182.0,72.0,24(3),24.0,3,2121.0,8.0,0.9,30.7,78.3,0.8,0.7,0.0,6.93
1,27,14167,Carlos Tevez,38.0," AM(CL),FW",173.0,75.0,30(4),30.0,4,2605.0,7.0,1.7,30.4,82.0,0.5,1.1,0.1,7.62
2,28,97752,Paul Pogba,29.0, M(CL),191.0,84.0,33(3),33.0,3,3068.0,7.0,1.4,42.4,83.8,0.4,2.6,0.3,7.65
3,29,2579,Andrea Pirlo,43.0, M(C),177.0,68.0,29(1),29.0,1,2467.0,6.0,2.3,69.0,88.5,2.1,9.6,0.4,7.56
4,30,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,28(4),28.0,4,2441.0,5.0,1.5,46.0,83.7,0.3,3.7,0.2,7.46
5,31,13361,Fernando Llorente,37.0, FW,193.0,90.0,29(5),29.0,5,2504.0,5.0,1.5,24.9,72.5,0.0,0.8,0.1,7.21
6,32,9991,Giorgio Chiellini,38.0, D(C),187.0,85.0,31,31.0,0,2775.0,3.0,0.6,68.3,91.0,0.0,5.2,0.0,7.62
7,33,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,32(2),32.0,2,2761.0,3.0,1.1,36.4,84.7,0.4,1.8,0.0,7.3
8,34,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,29(1),29.0,1,2537.0,3.0,0.3,58.0,90.1,0.0,6.9,0.1,7.13
9,35,33878,Mauricio Isla,34.0," D(R),M(CR)",176.0,75.0,10(8),10.0,8,963.0,2.0,1.0,27.9,81.7,0.6,1.2,0.0,6.75
10,36,20211,Claudio Marchisio,36.0, M(C),180.0,74.0,21(8),21.0,8,1987.0,1.0,1.0,37.2,86.7,0.2,3.9,0.1,7.02
11,37,20766,Daniel Osvaldo,36.0," AM(C),FW",182.0,81.0,4(7),4.0,7,375.0,1.0,0.4,10.1,78.4,0.0,0.4,0.1,6.12
12,38,18723,Federico Peluso,38.0," D(CL),M(L)",187.0,82.0,4(5),4.0,5,338.0,1.0,0.8,14.4,81.5,0.4,0.4,0.1,6.82
13,39,30582,Sebastian Giovinco,35.0," AM(C),FW",165.0,59.0,6(11),6.0,11,565.0,1.0,0.6,9.4,75.5,0.4,0.4,0.1,6.48
14,40,6075,Andrea Barzagli,41.0, D(CR),187.0,87.0,26,26.0,0,2288.0,0.0,0.2,64.3,91.2,0.1,5.5,0.0,6.99
15,41,23547,Angelo Ogbonna,34.0, D(C),191.0,86.0,14(2),14.0,2,1262.0,0.0,0.6,52.1,90.5,0.0,4.4,0.0,6.99
16,42,9730,Fabio Quagliarella,39.0, FW,180.0,79.0,3(14),3.0,14,394.0,0.0,0.4,6.6,77.9,0.1,0.7,0.1,6.26
17,43,3328,Gianluigi Buffon,44.0, GK,192.0,84.0,33,33.0,0,2868.0,0.0,0.0,22.2,81.6,0.0,7.1,0.0,6.95
18,44,12874,Marco Motta,36.0," D(R),M(R)",188.0,81.0,0(2),0.0,2,23.0,0.0,0.0,6.0,91.7,0.0,0.0,0.0,5.97
19,45,9956,Marco Storari,45.0, GK,187.0,76.0,5(1),5.0,1,514.0,0.0,0.0,20.7,74.2,0.0,5.8,0.0,6.77
20,46,30635,Martín Cáceres,35.0," D(CLR),M(R)",180.0,78.0,14(3),14.0,3,1314.0,0.0,0.1,61.4,90.5,0.0,4.0,0.0,6.96
21,47,4580,Mirko Vucinic,39.0, FW,186.0,76.0,4(8),4.0,8,400.0,0.0,0.5,11.6,73.4,0.0,0.3,0.3,6.35
22,48,12722,Paolo De Ceglie,36.0," D(L),M(CL)",184.0,75.0,2(2),2.0,2,217.0,0.0,0.5,19.8,83.5,0.5,1.5,0.0,6.96
23,49,30580,Rubinho,40.0, GK,186.0,82.0,0(1),0.0,1,36.0,0.0,0.0,11.0,81.8,0.0,2.0,0.0,6.04
24,50,23043,Simone Padoin,38.0," D(LR),M(CLR)",179.0,73.0,8(13),8.0,13,727.0,0.0,0.5,15.0,87.9,0.4,0.7,0.0,6.34
25,51,9894,Simone Pepe,39.0, M(C),178.0,73.0,0(2),0.0,2,15.0,0.0,0.0,6.0,100.0,0.0,1.5,0.0,6.19
