,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,6042,Gaël Clichy,37.0, D(L),176.0,65.0,33,33.0,0,2970.0,3.4,3.2,1.0,0.1,4.5,0.8,0.3,0.0,7.34
1,28,10599,Alexandre Song,35.0, M(C),185.0,74.0,30(1),30.0,1,2595.0,3.3,2.6,2.2,0.1,2.0,0.9,0.4,0.0,7.38
2,29,10209,Thomas Vermaelen,36.0, D(CL),183.0,80.0,5,5.0,0,450.0,2.2,3.6,1.4,2.0,5.8,0.0,0.4,0.0,7.26
3,30,22649,Denílson,34.0, M(C),182.0,70.0,6(10),6.0,10,622.0,2.1,1.1,1.1,0.0,0.6,1.6,0.1,0.0,6.53
4,31,19471,Bacary Sagna,39.0, D(CR),176.0,72.0,33,33.0,0,2969.0,2.0,1.9,0.6,0.2,4.3,0.2,0.2,0.0,7.16
5,32,30051,Laurent Koscielny,37.0, D(C),186.0,75.0,30,30.0,0,2619.0,2.0,2.8,1.0,1.5,6.9,0.5,0.4,0.0,7.04
6,33,18214,Abou Diaby,36.0, M(C),191.0,75.0,13(3),13.0,3,962.0,1.8,1.1,1.0,0.1,1.5,0.6,0.1,0.0,7.08
7,34,27550,Kieran Gibbs,33.0," D(L),M(L)",181.0,73.0,4(3),4.0,3,345.0,1.7,1.1,0.7,0.0,2.3,0.3,0.0,0.0,6.55
8,35,3929,Sébastien Squillaci,42.0, D(C),185.0,80.0,20(2),20.0,2,1818.0,1.7,1.9,0.5,1.7,4.6,0.1,0.5,1.0,6.76
9,36,42686,Jack Wilshere,30.0, M(CLR),172.0,68.0,31(4),31.0,4,2652.0,1.7,1.5,1.0,0.0,0.6,1.0,0.2,0.0,7.05
10,37,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,22(3),22.0,3,1887.0,1.6,1.0,1.0,0.0,0.8,1.1,0.2,0.0,7.55
11,38,4599,Andrey Arshavin,41.0, AM(LR),172.0,69.0,25(12),25.0,12,2197.0,1.5,0.9,0.8,0.0,0.2,0.4,0.1,0.0,7.06
12,39,8039,Emmanuel Eboué,39.0, D(R),178.0,72.0,8(5),8.0,5,705.0,1.5,1.0,0.6,0.1,1.2,0.3,0.1,0.0,6.53
13,40,11680,Johan Djourou,35.0, D(C),191.0,87.0,20(2),20.0,2,1796.0,1.0,2.0,1.4,1.5,6.2,0.3,0.7,0.0,6.97
14,41,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,28(2),28.0,2,2392.0,1.0,0.9,0.6,0.0,0.3,0.5,0.1,0.0,7.31
15,42,6236,Marouane Chamakh,38.0," AM(C),FW",185.0,70.0,18(11),18.0,11,1846.0,1.0,0.7,1.1,0.0,0.7,0.3,0.0,0.0,6.91
16,43,4564,Robin van Persie,39.0," AM(C),FW",183.0,71.0,19(6),19.0,6,1768.0,0.8,0.3,1.3,0.0,1.1,0.2,0.1,0.0,7.56
17,44,845,Tomas Rosicky,42.0, M(CR),178.0,65.0,8(13),8.0,13,929.0,0.8,0.9,0.5,0.0,0.6,0.2,0.0,0.0,6.67
18,45,26820,Aaron Ramsey,31.0, M(CLR),178.0,76.0,5(2),5.0,2,356.0,0.6,1.1,0.7,0.0,0.3,0.3,0.1,0.0,6.46
19,46,13796,Theo Walcott,33.0," M(CLR),FW",176.0,68.0,19(9),19.0,9,1696.0,0.3,0.6,0.1,0.0,0.3,0.4,0.0,0.0,6.92
20,47,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,3(14),3.0,14,495.0,0.2,0.6,0.5,0.0,0.4,0.3,0.0,0.0,6.47
21,48,25165,Carlos Vela,33.0," M(CLR),FW",177.0,77.0,0(4),0.0,4,60.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,6.36
22,49,74342,Jay Emmanuel-Thomas,31.0," AM(C),FW",191.0,86.0,0(1),0.0,1,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.17
23,50,628,Jens Lehmann,52.0, GK,190.0,87.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6
24,51,20973,Lukasz Fabianski,37.0, GK,190.0,83.0,14,14.0,0,1260.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,6.75
25,52,8041,Manuel Almunia,45.0, GK,191.0,86.0,8,8.0,0,720.0,0.0,0.0,0.1,0.0,1.0,0.1,0.0,0.0,6.39
26,53,73379,Wojciech Szczesny,32.0, GK,195.0,90.0,15,15.0,0,1350.0,0.0,0.0,0.1,0.0,1.3,0.0,0.0,0.0,6.8
