,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,5369,Michel Bastos,39.0," D(L),M(CLR)",179.0,71.0,23(3),23.0,3,2090.0,8.0,1.5,31.0,81.9,1.2,1.4,0.1,7.03
1,29,6890,Jimmy Briand,37.0," M(LR),FW",181.0,84.0,30(7),30.0,7,2529.0,5.0,0.9,23.6,77.0,0.3,0.5,0.2,6.68
2,30,3777,Kim Källström,40.0, M(C),185.0,87.0,32,32.0,0,2721.0,5.0,1.5,59.6,78.1,0.9,7.7,0.2,7.02
3,31,2223,Anthony Réveillere,42.0, D(LR),181.0,76.0,33,33.0,0,2970.0,3.0,0.7,37.4,78.6,0.6,2.5,0.1,6.82
4,32,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,1(2),1.0,2,160.0,3.0,1.7,35.3,87.7,0.3,2.7,0.3,7.39
5,33,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,15(14),15.0,14,1398.0,2.0,0.9,14.6,75.9,0.1,0.4,0.0,6.62
6,34,14308,Bafétimbi Gomis,37.0, FW,184.0,77.0,29(7),29.0,7,2462.0,2.0,0.7,18.5,79.6,0.1,0.9,0.1,6.77
7,35,79562,Clément Grenier,31.0, M(CL),186.0,72.0,13(8),13.0,8,1078.0,2.0,1.0,33.6,80.2,0.5,2.2,0.2,6.62
8,36,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,34(1),34.0,1,3056.0,2.0,0.7,53.7,84.7,0.0,4.6,0.1,7.14
9,37,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,11(4),11.0,4,963.0,2.0,0.5,27.9,81.4,0.5,1.3,0.1,6.45
10,38,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,10(3),10.0,3,813.0,2.0,2.2,28.8,83.4,1.5,1.8,0.3,6.78
11,39,35958,Aly Cissokho,35.0," D(L),M(L)",181.0,75.0,30(1),30.0,1,2669.0,1.0,0.9,41.3,79.4,1.0,1.5,0.0,6.78
12,40,29106,Dejan Lovren,33.0, D(C),188.0,84.0,18,18.0,0,1600.0,1.0,0.2,42.9,80.3,0.0,4.7,0.0,7.05
13,41,42248,Jérémy Pied,33.0," D(LR),M(CLR)",174.0,69.0,2(12),2.0,12,329.0,1.0,0.9,11.8,75.8,0.6,0.5,0.1,6.45
14,42,14342,Lisandro López,39.0," AM(CL),FW",174.0,74.0,24(4),24.0,4,2237.0,1.0,1.0,32.7,82.2,0.1,0.8,0.1,6.96
15,43,33630,Bakary Koné,34.0, D(C),188.0,80.0,25(3),25.0,3,2319.0,0.0,0.1,39.6,81.1,0.0,3.9,0.0,6.78
16,44,9242,Cris,45.0, D(C),184.0,76.0,20,20.0,0,1739.0,0.0,0.2,43.7,85.4,0.0,6.1,0.0,7.03
17,45,13561,Éderson,36.0, AM(CLR),181.0,74.0,5(10),5.0,10,534.0,0.0,0.4,14.8,73.0,0.0,0.4,0.1,6.48
18,46,44755,Gueida Fofana,31.0," D(R),DMC",182.0,74.0,10(8),10.0,8,980.0,0.0,0.3,33.8,80.5,0.1,2.8,0.2,6.43
19,47,90277,Harry Novillo,30.0, Forward,182.0,80.0,0(1),0.0,1,5.0,0.0,0.0,6.0,66.7,0.0,0.0,0.0,6.04
20,48,25604,Hugo Lloris,35.0, GK,188.0,82.0,36,36.0,0,3195.0,0.0,0.1,19.1,55.0,0.0,6.1,0.0,6.9
21,49,78970,Ishak Belfodil,30.0," AM(LR),FW",192.0,86.0,1(6),1.0,6,151.0,0.0,0.4,7.1,70.0,0.0,0.3,0.0,6.09
22,50,4777,John Mensah,39.0," D(CL),DMC",178.0,79.0,1,1.0,0,90.0,0.0,0.0,54.0,90.7,0.0,12.0,0.0,7.22
23,51,2446,Rémy Vercoutre,42.0, GK,185.0,78.0,2(1),2.0,1,225.0,0.0,0.0,16.3,63.3,0.0,4.3,0.0,6.72
24,52,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,11(1),11.0,1,1002.0,0.0,0.2,48.1,86.1,0.1,3.6,0.1,6.64
25,53,105036,Sidy Koné,30.0, Midfielder,185.0,73.0,1(1),1.0,1,70.0,0.0,0.0,22.5,84.4,0.0,2.0,0.0,5.73
26,54,44417,Timothée Kolodziejczak,31.0," D(CL),M(L)",185.0,75.0,1,1.0,0,90.0,0.0,0.0,33.0,81.8,0.0,4.0,0.0,5.7
27,55,114168,Yassine Benzia,28.0," AM(CLR),FW",179.0,77.0,0(1),0.0,1,3.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.17
