,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,97803,Michy Batshuayi,29.0, FW,184.0,76.0,32(4),32.0,4,2938.0,9.0,0.8,18.8,75.0,0.0,0.3,0.1,6.94
1,29,71831,Abdelaziz Barrada,33.0, M(CR),179.0,73.0,17(7),17.0,7,1455.0,6.0,2.6,35.9,80.3,2.2,1.5,0.1,7.03
2,30,90103,Romain Alessandrini,33.0," AM(CLR),FW",173.0,70.0,16(6),16.0,6,1253.0,4.0,0.7,20.4,76.3,0.7,0.4,0.0,6.73
3,31,134887,Georges-Kévin Nkoudou,27.0, AM(LR),172.0,75.0,22(6),22.0,6,2077.0,3.0,0.9,21.5,82.1,0.8,0.9,0.0,6.92
4,32,85693,Rémy Cabella,32.0," M(CLR),FW",171.0,68.0,30(4),30.0,4,2566.0,3.0,1.4,44.9,86.8,0.3,0.4,0.1,7.01
5,33,9766,Steven Fletcher,35.0, FW,186.0,76.0,9(3),9.0,3,754.0,2.0,1.3,22.8,73.3,0.1,0.4,0.1,6.84
6,34,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,22(2),22.0,2,1953.0,1.0,1.2,40.6,80.1,1.6,1.5,0.0,7.14
7,35,104747,Bouna Sarr,30.0," D(R),M(CLR)",177.0,69.0,9(16),9.0,16,990.0,1.0,0.7,17.2,80.4,0.8,0.4,0.0,6.63
8,36,21073,Jacques-Alaixys Romao,38.0," D(C),M(C)",180.0,77.0,13(10),13.0,10,1248.0,1.0,0.3,36.0,83.8,0.0,1.1,0.0,6.58
9,37,109227,Javier Manquillo,28.0," D(LR),M(R)",178.0,76.0,31,31.0,0,2673.0,1.0,0.5,45.1,82.5,0.2,1.1,0.0,7.06
10,38,106530,Karim Rekik,27.0, D(CL),186.0,84.0,23(1),23.0,1,2034.0,1.0,0.2,54.7,91.0,0.0,2.3,0.0,6.91
11,39,18285,Lassana Diarra,37.0, M(C),173.0,73.0,25(1),25.0,1,2090.0,1.0,0.7,53.3,86.7,0.0,3.0,0.0,7.31
12,40,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,7(10),7.0,10,768.0,1.0,0.4,14.1,75.0,0.2,0.3,0.0,6.53
13,41,33878,Mauricio Isla,34.0," D(R),M(CR)",176.0,75.0,20(3),20.0,3,1801.0,1.0,1.0,51.0,84.2,0.2,2.3,0.1,6.99
14,42,349561,André-Frank Zambo Anguissa,26.0, M(C),184.0,78.0,1(6),1.0,6,180.0,0.0,0.1,16.7,78.6,0.1,0.6,0.0,6.37
15,43,302333,Antoine Rabillard,27.0, Forward,181.0,76.0,1(2),1.0,2,85.0,0.0,0.0,6.0,55.6,0.0,0.0,0.0,6.31
16,44,90123,Brice Dja Djédjé,31.0," D(R),DMC,M(R)",170.0,71.0,17(2),17.0,2,1479.0,0.0,0.3,44.8,84.4,0.7,1.4,0.0,6.7
17,45,99143,Florian Thauvin,29.0," M(CLR),FW",179.0,70.0,11(5),11.0,5,947.0,0.0,1.4,22.1,76.6,1.2,1.1,0.1,6.59
18,46,231152,Jérémie Porsan-Clemente,24.0, Forward,179.0,69.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
19,47,115098,Lucas Silva,29.0, DMC,181.0,82.0,11(11),11.0,11,1039.0,0.0,0.4,33.5,84.6,0.2,2.0,0.0,6.45
20,48,123481,Mario Lemina,29.0, DMC,184.0,85.0,4,4.0,0,335.0,0.0,0.8,48.0,87.5,0.0,3.5,0.0,7.01
21,49,43834,Nicolas Nkoulou,32.0, D(C),184.0,77.0,33,33.0,0,2940.0,0.0,0.1,49.8,87.3,0.0,2.4,0.0,7.03
22,50,12722,Paolo De Ceglie,36.0," D(L),M(CL)",184.0,75.0,3(4),3.0,4,306.0,0.0,0.6,15.4,73.1,0.9,0.1,0.0,6.42
23,51,9279,Rolando,37.0, D(C),189.0,77.0,18(1),18.0,1,1631.0,0.0,0.1,48.1,87.3,0.0,4.0,0.1,6.86
24,52,231151,Stéphane Sparagna,27.0," D(C),DMC",186.0,83.0,2(6),2.0,6,229.0,0.0,0.1,22.5,87.2,0.0,1.1,0.0,6.46
25,53,29545,Steve Mandanda,37.0, GK,185.0,82.0,36,36.0,0,3240.0,0.0,0.0,33.6,64.2,0.0,7.2,0.0,6.65
26,54,18214,Abou Diaby,36.0, M(C),191.0,75.0,2(1),2.0,1,135.0,0.0,0.0,30.0,85.6,0.0,0.7,0.0,6.74
27,55,19845,Yohann Pelé,39.0, GK,196.0,89.0,2,2.0,0,180.0,0.0,0.0,29.0,84.5,0.0,3.5,0.0,6.53
