,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,17,Steven Gerrard,42.0, M(C),185.0,82.0,32(1),32.0,1,2850.0,7.0,2.4,51.6,77.7,1.8,4.3,0.2,7.52
1,31,9989,Alberto Aquilani,38.0, M(C),185.0,81.0,9(9),9.0,9,815.0,6.0,0.7,31.2,80.9,0.2,2.0,0.1,6.81
2,32,26817,Emiliano Insúa,33.0," D(CL),M(L)",180.0,79.0,30(1),30.0,1,2722.0,4.0,1.1,41.2,82.1,0.7,1.4,0.0,7.18
3,33,4490,Yossi Benayoun,42.0, M(R),178.0,70.0,19(11),19.0,11,1855.0,4.0,1.6,27.2,81.1,0.2,0.6,0.2,6.99
4,34,4958,Albert Riera,40.0," D(L),M(L)",188.0,83.0,9(3),9.0,3,651.0,3.0,1.2,23.0,79.0,1.1,0.6,0.2,6.94
5,35,7516,Dirk Kuyt,42.0," M(CLR),FW",184.0,77.0,35(2),35.0,2,3017.0,3.0,1.6,42.1,74.1,0.4,0.9,0.1,7.08
6,36,4056,Fernando Torres,38.0, FW,186.0,79.0,20(2),20.0,2,1718.0,3.0,1.0,17.2,69.4,0.2,0.3,0.1,7.65
7,37,4574,Glen Johnson,38.0," D(CLR),M(R)",182.0,78.0,24(1),24.0,1,2141.0,3.0,1.4,45.4,81.6,1.1,2.5,0.1,7.61
8,38,4445,Maxi Rodríguez,41.0," M(CL),FW",180.0,75.0,14(3),14.0,3,1208.0,3.0,1.4,36.2,82.3,0.2,1.4,0.3,7.12
9,39,31451,Lucas Leiva,35.0," D(C),M(C)",179.0,74.0,32(3),32.0,3,2844.0,2.0,1.0,52.3,83.6,0.2,3.8,0.1,7.26
10,40,5035,Andrey Voronin,43.0," AM(C),FW",174.0,81.0,1(7),1.0,7,200.0,1.0,1.0,13.5,85.2,0.3,0.6,0.1,6.33
11,41,2940,Fábio Aurélio,43.0," D(C),FW",178.0,75.0,8(6),8.0,6,655.0,1.0,0.8,22.5,70.8,1.1,1.9,0.0,6.57
12,42,2987,Pepe Reina,40.0, GK,188.0,92.0,38,38.0,0,3420.0,1.0,0.0,27.2,59.9,0.0,7.5,0.0,6.9
13,43,12158,Ryan Babel,35.0," M(LR),FW",185.0,79.0,9(16),9.0,16,954.0,1.0,0.7,14.0,81.8,0.2,0.4,0.0,6.61
14,44,6175,Andrea Dossena,41.0," D(L),M(L)",181.0,77.0,1(1),1.0,1,54.0,0.0,0.0,12.0,62.5,0.5,0.5,0.0,6.18
15,45,7398,Daniel Agger,37.0, D(C),188.0,79.0,23,23.0,0,1979.0,0.0,0.2,44.1,78.6,0.0,4.8,0.0,7.1
16,46,78559,Daniel Ayala,31.0, D(C),190.0,81.0,2(3),2.0,3,235.0,0.0,0.0,21.6,81.5,0.0,1.8,0.0,6.75
17,47,67296,Dani Pacheco,31.0, Midfielder,170.0,70.0,0(4),0.0,4,40.0,0.0,0.3,8.0,78.1,0.0,0.5,0.0,6.18
18,48,24457,David N'Gog,33.0, FW,190.0,76.0,10(14),10.0,14,1013.0,0.0,0.6,12.6,70.3,0.1,0.0,0.0,6.69
19,49,86594,Jack Robinson,29.0," D(CL),M(L)",168.0,64.0,0(1),0.0,1,2.0,0.0,1.0,2.0,100.0,0.0,0.0,0.0,6.11
20,50,1329,Jamie Carragher,44.0, D(C),185.0,76.0,37,37.0,0,3254.0,0.0,0.2,47.4,77.6,0.2,5.2,0.0,6.93
21,51,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,31(3),31.0,3,2756.0,0.0,0.8,62.2,83.0,0.1,7.2,0.0,7.26
22,52,44068,Jay Spearing,33.0, M(C),171.0,71.0,1(2),1.0,2,76.0,0.0,0.3,18.0,88.9,0.0,1.7,0.0,6.09
23,53,44687,Martin Kelly,32.0, D(CLR),191.0,77.0,0(1),0.0,1,19.0,0.0,0.0,12.0,91.7,0.0,0.0,0.0,6.56
24,54,19840,Martin Skrtel,37.0, D(C),191.0,81.0,16(3),16.0,3,1410.0,0.0,0.1,35.9,80.9,0.1,3.7,0.0,6.88
25,55,23167,Nabil El Zhar,36.0, M(CLR),171.0,66.0,1(2),1.0,2,89.0,0.0,0.3,9.3,92.9,0.0,0.3,0.0,6.51
26,56,67483,Nathan Eccleston,31.0, Forward,177.0,65.0,0(1),0.0,1,12.0,0.0,0.0,11.0,72.7,0.0,0.0,0.0,6.08
27,57,5450,Philipp Degen,39.0, D(R),185.0,81.0,3(4),3.0,4,328.0,0.0,0.9,21.4,75.3,0.6,0.1,0.0,6.45
28,58,3061,Sotirios Kyrgiakos,43.0," D(L),DMC",193.0,88.0,13(1),13.0,1,1193.0,0.0,0.1,44.4,79.2,0.0,4.6,0.1,7.28
29,59,23244,Stephen Darby,33.0, Defender,183.0,75.0,0(1),0.0,1,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.0
