,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,26(7),26.0,7,2260.0,21.0,2.5,36.6,78.0,1.0,1.3,0.2,7.42
1,30,119501,Serge Gnabry,27.0," AM(CLR),FW",176.0,77.0,26(5),26.0,5,2203.0,10.0,1.7,33.1,82.3,0.4,0.6,0.1,7.49
2,31,283323,Joshua Kimmich,27.0," D(CR),DMC,M(R)",177.0,75.0,32(1),32.0,1,2822.0,7.0,2.3,77.2,90.1,1.9,5.8,0.2,7.4
3,32,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,15(8),15.0,8,1414.0,6.0,1.3,34.8,84.1,0.3,2.0,0.2,7.22
4,33,320040,Alphonso Davies,21.0," D(L),M(LR)",183.0,75.0,24(5),24.0,5,2234.0,5.0,1.3,52.1,86.5,0.9,1.1,0.0,7.52
5,34,115519,Leon Goretzka,27.0, M(CR),189.0,82.0,17(7),17.0,7,1513.0,5.0,0.9,37.9,85.9,0.2,1.5,0.0,7.17
6,35,259648,Benjamin Pavard,26.0," D(CLR),M(R)",186.0,81.0,31(1),31.0,1,2790.0,4.0,0.6,69.6,88.7,0.6,3.1,0.0,7.19
7,36,29400,Robert Lewandowski,34.0, FW,185.0,81.0,31,31.0,0,2762.0,4.0,1.2,24.7,73.1,0.3,0.5,0.1,8.13
8,37,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,11(11),11.0,11,1204.0,3.0,0.9,24.3,77.0,0.6,0.7,0.1,6.78
9,38,125883,Kingsley Coman,26.0," M(LR),FW",180.0,76.0,17(7),17.0,7,1507.0,3.0,1.4,29.4,82.3,0.6,1.0,0.1,7.13
10,39,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,7(6),7.0,6,638.0,2.0,1.0,41.9,89.9,0.1,3.2,0.2,6.68
11,40,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,23(1),23.0,1,1802.0,2.0,0.2,70.9,89.7,0.0,4.9,0.1,6.85
12,41,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,27(1),27.0,1,2498.0,1.0,0.7,86.7,90.7,0.4,5.0,0.1,6.99
13,42,139186,Lucas Hernández,26.0, D(CL),184.0,79.0,10(9),10.0,9,916.0,1.0,0.2,40.2,88.1,0.1,1.5,0.0,6.51
14,43,129983,Niklas Süle,27.0, D(CR),195.0,99.0,8,8.0,0,642.0,1.0,0.3,76.9,91.7,0.0,6.1,0.1,6.86
15,44,317354,Álvaro Odriozola,26.0, D(R),176.0,66.0,2(1),2.0,1,153.0,0.0,1.0,27.3,89.0,2.0,0.0,0.0,6.68
16,45,395401,Chris Richards,22.0, D(C),188.0,87.0,0(1),0.0,1,6.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,6.04
17,46,395252,Jamal Musiala,19.0, M(CL),180.0,68.0,0(1),0.0,1,2.0,0.0,0.0,6.0,83.3,0.0,0.0,0.0,6.04
18,47,14091,Javi Martínez,34.0," D(C),M(C)",192.0,86.0,6(10),6.0,10,673.0,0.0,0.1,37.4,91.0,0.0,1.9,0.0,6.6
19,48,383956,Joshua Zirkzee,21.0, FW,193.0,84.0,3(6),3.0,6,295.0,0.0,0.1,8.3,77.3,0.0,0.0,0.1,6.57
20,49,346731,Kwasi Okyere Wriedt,28.0, FW,188.0,82.0,0(1),0.0,1,13.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.05
21,50,366855,Leon Dajaku,21.0, M(R),180.0,75.0,0(2),0.0,2,11.0,0.0,0.0,2.5,80.0,0.0,0.0,0.0,6.06
22,51,13754,Manuel Neuer,36.0, GK,193.0,93.0,33,33.0,0,2970.0,0.0,0.0,37.7,86.4,0.0,6.0,0.0,6.77
23,52,344198,Michaël Cuisance,23.0, AM(C),181.0,74.0,3(6),3.0,6,303.0,0.0,0.6,19.6,84.1,0.6,0.7,0.0,6.7
24,53,389378,Oliver Batista Meier,21.0, AM(CL),180.0,0.0,0(1),0.0,1,12.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,5.97
25,54,299450,Renato Sanches,25.0, M(CR),176.0,70.0,0(1),0.0,1,5.0,0.0,0.0,9.0,88.9,0.0,0.0,0.0,6.05
26,55,379696,Sarpreet Singh,23.0, AM(CLR),175.0,71.0,1(1),1.0,1,72.0,0.0,0.0,14.0,78.6,0.0,1.0,0.0,6.26
27,56,35506,Sven Ulreich,34.0, GK,192.0,87.0,2,2.0,0,91.0,0.0,0.0,23.5,83.0,0.0,3.0,0.0,6.21
28,57,74939,Thiago,31.0, M(C),174.0,70.0,20(4),20.0,4,1772.0,0.0,0.8,74.9,90.5,0.1,6.2,0.0,7.47
