,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,2568,Matteo Brighi,41.0, M(C),179.0,78.0,8(3),8.0,3,769.0,4.5,2.4,1.1,0.0,2.3,0.8,0.5,0.0,7.24
1,31,14126,Luca Cigarini,36.0, M(C),175.0,72.0,30(2),30.0,2,2554.0,3.7,1.9,2.5,0.0,1.4,1.8,0.2,0.0,7.1
2,32,18723,Federico Peluso,38.0," D(CL),M(L)",187.0,82.0,33,33.0,0,2797.0,3.1,1.9,1.4,0.2,5.2,0.7,0.3,0.0,7.12
3,33,59281,Riccardo Cazzola,37.0, M(C),189.0,80.0,5(7),5.0,7,562.0,2.9,1.7,1.1,0.0,0.9,0.3,0.2,0.0,6.69
4,34,24175,Carlos Carmona,35.0, DMC,179.0,68.0,24(4),24.0,4,1990.0,2.9,1.8,1.7,0.0,1.6,0.9,0.4,0.0,6.88
5,35,9943,Cristian Raimondi,41.0," D(R),M(R)",182.0,78.0,10(3),10.0,3,949.0,2.6,1.8,1.2,0.3,4.1,1.1,0.3,0.0,6.96
6,36,23043,Simone Padoin,38.0," D(LR),M(CLR)",179.0,73.0,18(1),18.0,1,1612.0,2.4,1.4,1.3,0.1,1.4,0.8,0.2,0.0,6.68
7,37,6638,Gianpaolo Bellini,42.0, D(LR),178.0,75.0,12(8),12.0,8,1406.0,2.0,2.5,0.9,0.2,4.7,0.6,0.3,0.0,7.03
8,38,12455,Michele Ferri,41.0, D(R),185.0,81.0,8(5),8.0,5,807.0,1.8,2.2,0.5,0.5,5.0,0.4,1.0,0.0,6.74
9,39,14137,Guglielmo Stendardo,41.0, D(C),190.0,89.0,15(1),15.0,1,1279.0,1.7,1.4,1.4,0.4,8.3,0.7,0.4,0.0,6.95
10,40,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,17,17.0,0,1451.0,1.6,2.5,1.2,0.4,5.2,0.5,0.5,0.0,6.97
11,41,1657,Thomas Manfredini,42.0, D(C),182.0,84.0,25(1),25.0,1,2233.0,1.5,2.6,1.7,0.8,8.7,0.6,0.8,0.0,7.12
12,42,20596,Maximiliano Moralez,35.0," M(CLR),FW",160.0,52.0,31(3),31.0,3,2674.0,1.5,0.7,0.9,0.0,0.1,0.6,0.1,0.0,7.02
13,43,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,20(9),20.0,9,1755.0,1.5,1.5,0.8,0.0,1.2,0.5,0.1,0.0,6.78
14,44,4397,Stefano Lucchini,42.0, D(C),186.0,76.0,24(2),24.0,2,1937.0,1.5,1.1,0.9,0.6,6.9,0.5,0.7,0.0,6.64
15,45,79442,Ezequiel Schelotto,33.0," D(R),M(LR)",187.0,77.0,33(4),33.0,4,2837.0,1.4,1.3,1.1,0.1,1.5,0.5,0.2,0.0,6.88
16,46,27532,Leonardo Pettinari,36.0, Forward,177.0,73.0,0(1),0.0,1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
17,47,67261,Guido Marilungo,33.0, FW,176.0,72.0,9(9),9.0,9,765.0,0.6,0.6,1.3,0.0,0.4,0.2,0.0,0.0,6.57
18,48,14484,Germán Denis,41.0, FW,182.0,87.0,32(1),32.0,1,2885.0,0.5,0.3,2.0,0.0,1.3,0.1,0.2,0.0,7.06
19,49,12542,Daniele Capelli,36.0, D(CR),184.0,82.0,9(2),9.0,2,880.0,0.5,1.5,1.0,0.8,7.4,0.4,0.5,0.0,6.6
20,50,10433,Ferreira Pinto,42.0," D(C),M(R)",178.0,70.0,1(6),1.0,6,158.0,0.4,0.3,0.0,0.0,1.1,0.1,0.0,0.0,6.26
21,51,83718,Nadir Minotti,30.0, Midfielder,181.0,70.0,0(3),0.0,3,100.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,5.99
22,52,74921,Manolo Gabbiadini,30.0," AM(CLR),FW",181.0,75.0,8(15),8.0,15,809.0,0.3,0.2,0.7,0.0,0.3,0.3,0.0,0.0,6.26
23,53,58830,Alessandro Carrozza,40.0, Midfielder,174.0,73.0,3(9),3.0,9,361.0,0.3,0.3,0.7,0.0,0.3,0.6,0.1,0.0,6.2
24,54,5612,Simone Tiribocchi,44.0," AM(L),FW",180.0,79.0,5(8),5.0,8,518.0,0.1,0.3,0.5,0.0,0.7,0.2,0.0,0.0,6.23
25,55,42879,Andrea Consigli,35.0, GK,189.0,82.0,35,35.0,0,3032.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,6.81
26,56,22130,Ciro Polito,43.0, Goalkeeper,184.0,83.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8
27,57,10860,Fabio Caserta,44.0," D(C),DMC",180.0,71.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
28,58,52467,Giorgio Frezzolini,46.0, Goalkeeper,187.0,81.0,2(2),2.0,2,297.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.89
29,59,9941,Massimo Mutarelli,44.0, AM(C),178.0,74.0,0(1),0.0,1,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.99
