,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,28(1),28.0,1,2352.0,3.6,1.7,1.8,0.0,1.6,1.8,0.3,0.0,7.3
1,25,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,24(5),24.0,5,2204.0,2.6,1.5,1.8,0.1,1.5,1.3,0.2,0.0,7.31
2,26,43589,Ömer Toprak,33.0, D(C),186.0,83.0,27(1),27.0,1,2450.0,1.9,1.4,2.0,0.6,5.9,0.5,0.7,0.0,7.08
3,27,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,30,30.0,0,2559.0,1.7,0.6,1.1,0.0,0.7,1.2,0.1,0.0,7.29
4,28,13757,Sebastian Boenisch,35.0, D(CL),191.0,90.0,25,25.0,0,2250.0,1.7,1.2,0.9,0.2,3.4,0.6,0.8,0.0,7.18
5,29,82961,Giulio Donati,32.0," D(LR),M(R)",178.0,76.0,20(4),20.0,4,1861.0,1.7,1.4,1.3,0.2,3.3,1.0,0.5,0.0,7.05
6,30,40942,Stefan Reinartz,33.0, M(C),189.0,87.0,13(1),13.0,1,1105.0,1.6,1.5,1.6,0.1,1.9,1.9,0.4,0.0,6.82
7,31,7905,Emir Spahic,42.0, D(C),186.0,81.0,26(1),26.0,1,2345.0,1.5,2.5,1.2,0.5,7.5,0.5,0.6,0.0,7.31
8,32,6427,Simon Rolfes,40.0, M(C),191.0,83.0,22(9),22.0,9,2210.0,1.3,1.3,0.9,0.0,2.3,1.4,0.4,0.0,7.09
9,33,35366,Jens Hegeler,34.0," D(C),M(CR)",193.0,86.0,6(12),6.0,12,686.0,1.2,0.3,0.8,0.0,0.6,0.7,0.1,0.0,6.62
10,34,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,29(2),29.0,2,2387.0,1.2,0.9,0.5,0.0,0.1,1.5,0.0,0.0,7.39
11,35,8096,Stefan Kießling,38.0, FW,191.0,81.0,30(2),30.0,2,2679.0,1.1,0.5,2.2,0.0,0.9,1.1,0.1,0.0,7.7
12,36,6624,Roberto Hilbert,37.0," D(R),M(R)",182.0,80.0,15(1),15.0,1,1293.0,1.1,2.2,1.1,0.1,3.3,1.3,0.3,0.0,7.16
13,37,21019,Andrés Guardado,36.0," D(L),M(CL)",169.0,60.0,3(1),3.0,1,271.0,1.0,0.8,1.5,0.0,0.8,1.5,0.3,0.0,6.84
14,38,86173,Philipp Wollscheid,33.0, D(C),194.0,88.0,13(7),13.0,7,1163.0,1.0,0.5,0.7,0.5,6.2,0.4,0.5,0.0,6.85
15,39,26176,Eren Derdiyok,34.0, FW,191.0,90.0,4(14),4.0,14,547.0,0.7,0.0,0.8,0.0,0.3,0.6,0.0,0.0,6.44
16,40,134756,Levin Öztunali,26.0, M(CLR),184.0,81.0,0(9),0.0,9,86.0,0.6,0.0,0.1,0.0,0.1,0.2,0.0,0.0,6.27
17,41,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,6(6),6.0,6,597.0,0.5,0.3,0.3,0.0,0.1,1.0,0.1,0.0,6.66
18,42,32078,Robbie Kruse,33.0," AM(CLR),FW",179.0,70.0,4(11),4.0,11,412.0,0.5,0.1,0.3,0.0,0.1,0.4,0.1,0.0,6.53
19,43,29742,Sidney Sam,34.0, M(CLR),174.0,68.0,16(6),16.0,6,1396.0,0.5,0.4,0.7,0.0,0.2,1.0,0.0,0.0,7.33
20,44,92173,Bernd Leno,30.0, GK,189.0,82.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,7.02
21,45,110165,Dominik Kohr,28.0, DMC,183.0,77.0,0(2),0.0,2,5.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,6.2
22,46,106486,Konstantinos Stafylidis,28.0," D(LR),DMC,M(L)",178.0,74.0,0(1),0.0,1,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.57
23,47,141925,Ryu Seung-Woo,28.0, Midfielder,172.0,67.0,0(2),0.0,2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85
