,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,29(7),29.0,7,2737.0,10.0,3.1,34.8,80.1,2.0,1.4,0.2,7.34
1,26,322096,Houssem Aouar,24.0, M(CL),175.0,70.0,35(2),35.0,2,3069.0,7.0,1.2,55.6,86.7,0.1,2.3,0.1,7.05
2,27,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,24(5),24.0,5,1991.0,7.0,1.8,34.1,85.2,1.0,1.2,0.1,7.31
3,28,321389,Tanguy Ndombélé,25.0, M(C),181.0,76.0,31(3),31.0,3,2693.0,7.0,1.4,57.7,89.1,0.0,1.6,0.1,6.99
4,29,146724,Léo Dubois,28.0," D(LR),M(R)",178.0,65.0,21(4),21.0,4,2044.0,6.0,1.0,48.6,85.6,1.0,1.8,0.0,7.01
5,30,125004,Maxwel Cornet,26.0," D(L),M(LR),FW",179.0,69.0,12(15),12.0,15,1276.0,5.0,0.9,15.3,77.3,0.3,0.1,0.0,6.71
6,31,140090,Moussa Dembele,26.0, FW,183.0,73.0,21(12),21.0,12,2017.0,4.0,0.9,12.2,74.6,0.2,0.2,0.0,6.95
7,32,145996,Kenny Tete,26.0," D(CR),M(R)",180.0,71.0,12(1),12.0,1,1050.0,3.0,1.5,48.7,84.0,1.2,1.8,0.0,6.94
8,33,109807,Bertrand Traoré,27.0," AM(R),FW",181.0,73.0,24(10),24.0,10,2125.0,2.0,0.7,29.3,82.5,0.2,0.9,0.1,6.93
9,34,296337,Ferland Mendy,27.0," D(L),M(L)",180.0,73.0,27(3),27.0,3,2529.0,1.0,1.3,54.7,84.5,0.5,3.0,0.0,7.09
10,35,27761,Marcelo,35.0, D(C),191.0,85.0,33,33.0,0,2880.0,1.0,0.3,72.2,87.8,0.0,5.2,0.1,7.25
11,36,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,11(7),11.0,7,1019.0,1.0,0.6,32.7,83.2,0.4,0.6,0.1,6.53
12,37,71833,Anthony Lopes,32.0, GK,184.0,81.0,34,34.0,0,3060.0,0.0,0.0,26.5,77.6,0.0,5.4,0.0,6.68
13,38,121718,Marçal,33.0," D(CL),M(L)",178.0,74.0,12,12.0,0,883.0,0.0,0.3,62.9,87.8,0.2,4.4,0.1,7.1
14,39,243511,Jason Denayer,27.0," D(CR),DMC",184.0,70.0,31,31.0,0,2748.0,0.0,0.2,63.5,93.8,0.0,1.4,0.0,6.75
15,40,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,12,12.0,0,1065.0,0.0,0.3,58.8,88.9,0.0,3.3,0.0,6.77
16,41,95422,Jordan Ferri,30.0, M(C),173.0,73.0,1(3),1.0,3,114.0,0.0,0.0,22.3,89.9,0.0,1.0,0.0,6.32
17,42,357535,Lenny Pintor,22.0, Forward,179.0,66.0,0(1),0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
18,43,300705,Lucas Tousart,25.0, DMC,185.0,84.0,20(10),20.0,10,1729.0,0.0,0.3,32.6,87.3,0.0,1.2,0.1,6.59
19,44,323236,Mariano Díaz,29.0, FW,180.0,76.0,2(1),2.0,1,144.0,0.0,0.3,10.0,76.7,0.0,0.0,0.0,6.33
20,45,329356,Martin Terrier,25.0," AM(CL),FW",184.0,71.0,16(16),16.0,16,1481.0,0.0,0.9,15.8,84.2,0.1,0.3,0.1,6.7
21,46,81949,Mathieu Gorgelin,32.0, GK,187.0,83.0,4,4.0,0,360.0,0.0,0.0,22.0,85.2,0.0,3.5,0.0,6.8
22,47,354072,Oumar Solet,22.0, D(C),192.0,88.0,1,1.0,0,60.0,0.0,0.0,46.0,93.5,0.0,0.0,0.0,5.9
23,48,279511,Pape Diop,25.0, DMC,180.0,68.0,5(7),5.0,7,453.0,0.0,0.2,18.9,89.4,0.0,0.5,0.0,6.09
24,49,370370,Yassin Fekir,25.0, Midfielder,0.0,0.0,0(1),0.0,1,11.0,0.0,1.0,16.0,75.0,1.0,0.0,0.0,6.08
