,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,32,10599,Alexandre Song,35.0, M(C),185.0,74.0,34,34.0,0,2999.0,11.0,1.4,66.1,84.3,0.1,3.3,0.7,7.22
1,33,4564,Robin van Persie,39.0," AM(C),FW",183.0,71.0,37(1),37.0,1,3334.0,10.0,2.4,27.2,78.6,1.3,0.7,0.4,7.8
2,34,13796,Theo Walcott,33.0," M(CLR),FW",176.0,68.0,32(3),32.0,3,2749.0,8.0,1.2,24.0,79.3,0.5,0.0,0.1,6.86
3,35,17740,Gervinho,35.0," M(LR),FW",179.0,66.0,19(9),19.0,9,1688.0,6.0,1.3,22.0,84.7,0.1,0.0,0.1,6.8
4,36,26820,Aaron Ramsey,31.0, M(CLR),178.0,76.0,27(7),27.0,7,2466.0,4.0,1.6,56.6,87.3,0.3,3.1,0.2,6.77
5,37,845,Tomas Rosicky,42.0, M(CR),178.0,65.0,19(9),19.0,9,1760.0,4.0,1.5,45.5,85.3,0.5,1.3,0.4,6.93
6,38,4599,Andrey Arshavin,41.0, AM(LR),172.0,69.0,8(11),8.0,11,722.0,3.0,1.0,17.9,74.4,0.3,0.2,0.3,6.43
7,39,19471,Bacary Sagna,39.0, D(CR),176.0,72.0,20(1),20.0,1,1701.0,2.0,0.9,53.6,85.5,1.0,1.8,0.0,7.14
8,40,1443,Mikel Arteta,40.0, M(C),183.0,64.0,29,29.0,0,2475.0,2.0,2.1,76.9,90.8,1.0,5.2,0.2,7.45
9,41,84146,Alex Oxlade Chamberlain,29.0, M(CLR),180.0,70.0,6(10),6.0,10,556.0,1.0,0.7,15.2,84.4,0.4,1.1,0.1,6.65
10,42,91879,Carl Jenkinson,30.0, D(R),185.0,77.0,5(4),5.0,4,494.0,1.0,0.7,29.8,86.2,0.6,3.0,0.0,6.29
11,43,69738,Francis Coquelin,31.0, M(CLR),176.0,74.0,6(4),6.0,4,631.0,1.0,0.4,39.3,84.7,0.2,2.1,0.1,6.87
12,44,11680,Johan Djourou,35.0, D(C),191.0,87.0,14(4),14.0,4,1167.0,1.0,0.3,35.4,90.0,0.1,1.4,0.1,6.55
13,45,30051,Laurent Koscielny,37.0, D(C),186.0,75.0,33,33.0,0,2874.0,1.0,0.4,51.5,84.8,0.2,2.2,0.0,7.24
14,46,10209,Thomas Vermaelen,36.0, D(CL),183.0,80.0,28(1),28.0,1,2478.0,1.0,0.3,50.3,85.5,0.1,3.6,0.0,7.13
15,47,4490,Yossi Benayoun,42.0, M(R),178.0,70.0,10(9),10.0,9,901.0,1.0,0.7,21.5,81.1,0.0,0.3,0.2,6.72
16,48,27487,André Santos,39.0," D(L),M(CL)",180.0,73.0,10(5),10.0,5,1012.0,0.0,0.8,51.9,86.2,0.3,1.6,0.1,7.25
17,49,24366,Armand Traore,32.0," D(L),M(L)",185.0,81.0,1,1.0,0,90.0,0.0,0.0,34.0,85.3,0.0,0.0,0.0,5.9
18,50,21064,Park Chu-Young,37.0, FW,182.0,75.0,0(1),0.0,1,6.0,0.0,0.0,4.0,75.0,0.0,1.0,0.0,6.0
19,51,69740,Emmanuel Frimpong,30.0, M(C),178.0,67.0,3(3),3.0,3,218.0,0.0,0.3,27.5,81.2,0.0,1.3,0.0,6.43
20,52,32858,Henri Lansbury,31.0, M(C),183.0,78.0,0(2),0.0,2,24.0,0.0,0.5,8.5,88.2,0.0,1.0,0.0,5.97
21,53,96128,Ignasi Miquel,30.0, D(C),188.0,82.0,1(3),1.0,3,215.0,0.0,0.0,34.8,78.4,0.8,2.3,0.0,6.38
22,54,106454,Li Ke,29.0," D(R),DMC",175.0,65.0,0(1),0.0,1,45.0,0.0,2.0,18.0,94.4,3.0,1.0,0.0,7.14
23,55,27550,Kieran Gibbs,33.0," D(L),M(L)",181.0,73.0,15(1),15.0,1,1253.0,0.0,0.6,38.8,83.1,0.3,1.0,0.1,7.06
24,56,6236,Marouane Chamakh,38.0," AM(C),FW",185.0,70.0,1(10),1.0,10,169.0,0.0,0.2,7.2,72.2,0.1,0.0,0.1,6.34
25,57,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,0(1),0.0,1,10.0,0.0,0.0,9.0,77.8,0.0,0.0,0.0,5.89
26,58,6292,Per Mertesacker,38.0, D(C),198.0,90.0,21,21.0,0,1830.0,0.0,0.1,52.0,89.2,0.0,2.3,0.0,6.67
27,59,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,1,1.0,0,90.0,0.0,2.0,59.0,88.1,1.0,1.0,0.0,6.54
28,60,3929,Sébastien Squillaci,42.0, D(C),185.0,80.0,0(1),0.0,1,9.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,5.06
29,61,5,Thierry Henry,45.0," AM(L),FW",188.0,84.0,0(4),0.0,4,94.0,0.0,0.0,9.5,60.5,0.0,0.3,0.0,6.59
30,62,18214,Abou Diaby,36.0, M(C),191.0,75.0,0(4),0.0,4,91.0,0.0,0.0,17.5,87.1,0.0,0.8,0.0,6.39
31,63,73379,Wojciech Szczesny,32.0, GK,195.0,90.0,38,38.0,0,3420.0,0.0,0.0,26.9,62.1,0.0,5.8,0.0,6.6
