,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,362801,Billal Brahimi,22.0, Forward,183.0,0.0,1(5),1.0,5,158.0,1.0,0.5,10.5,87.3,0.3,0.3,0.0,6.13
1,27,366379,Khéphren Thuram,21.0, DMC,192.0,81.0,7(2),7.0,2,602.0,1.0,0.8,44.2,88.4,0.2,1.7,0.0,6.57
2,28,26820,Aaron Ramsey,31.0, M(CLR),178.0,76.0,3(4),3.0,4,312.0,0.0,0.4,26.3,84.2,0.4,1.3,0.0,6.76
3,29,423855,Alexis Beka Beka,21.0, DMC,178.0,75.0,3(4),3.0,4,269.0,0.0,0.1,22.9,83.1,0.0,2.1,0.0,6.22
4,30,327905,Alexis Claude-Maurice,24.0, AM(CL),174.0,62.0,1(1),1.0,1,64.0,0.0,0.5,12.0,83.3,0.0,0.0,0.0,6.25
5,31,348654,Amine Gouiri,22.0," AM(L),FW",180.0,72.0,3,3.0,0,228.0,0.0,1.0,22.0,78.8,0.3,0.3,0.0,6.35
6,32,79976,Andy Delort,30.0," AM(R),FW",182.0,82.0,7(2),7.0,2,636.0,0.0,0.7,17.1,66.9,0.1,0.9,0.0,6.49
7,33,328987,Calvin Stengs,23.0, AM(CR),182.0,74.0,3(1),3.0,1,214.0,0.0,0.3,23.5,83.0,0.3,0.5,0.3,6.42
8,34,6683,Dante,38.0, D(C),188.0,87.0,9,9.0,0,810.0,0.0,0.0,65.8,90.7,0.0,5.0,0.0,6.63
9,35,398415,Flavius Daniliuc,21.0, D(CR),185.0,0.0,1(1),1.0,1,91.0,0.0,0.5,25.0,92.0,0.5,0.0,0.0,6.15
10,36,140051,Gaëtan Laborde,28.0," AM(CLR),FW",181.0,78.0,4,4.0,0,309.0,0.0,1.8,17.5,70.0,0.3,0.5,0.3,6.78
11,37,377583,Hicham Boudaoui,23.0, M(CR),175.0,61.0,0(2),0.0,2,64.0,0.0,0.0,17.0,91.2,0.0,0.5,0.0,6.39
12,38,361710,Jean-Clair Todibo,22.0, D(C),192.0,88.0,7,7.0,0,533.0,0.0,0.1,54.7,88.3,0.0,2.7,0.0,6.36
13,39,134331,Joe Bryan,29.0," D(L),M(CL)",173.0,75.0,0(1),0.0,1,14.0,0.0,0.0,9.0,66.7,0.0,0.0,0.0,6.14
14,40,345527,Jordan Lotomba,24.0," D(LR),M(R)",177.0,71.0,6(2),6.0,2,551.0,0.0,0.8,32.3,82.9,0.6,0.3,0.0,6.35
15,41,19545,Kasper Schmeichel,35.0, GK,189.0,89.0,7,7.0,0,630.0,0.0,0.0,29.0,70.0,0.0,6.9,0.0,6.31
16,42,361433,Marcin Bulka,23.0, GK,199.0,0.0,2,2.0,0,180.0,0.0,0.0,28.0,76.8,0.0,6.0,0.0,6.26
17,43,123481,Mario Lemina,29.0, DMC,184.0,85.0,4(1),4.0,1,341.0,0.0,0.6,48.4,86.4,0.0,1.4,0.0,6.49
18,44,423451,Mattia Viti,20.0, D(C),190.0,0.0,4,4.0,0,360.0,0.0,0.0,45.8,84.7,0.0,0.8,0.0,6.32
19,45,389064,Melvin Bard,21.0, D(L),173.0,65.0,8(1),8.0,1,707.0,0.0,0.1,35.3,82.1,0.2,1.0,0.0,6.6
20,46,239872,Nicolas Pépé,27.0," AM(LR),FW",183.0,73.0,5(1),5.0,1,453.0,0.0,1.3,27.3,82.9,1.2,0.2,0.0,6.74
21,47,329647,Pablo Rosario,25.0, DMC,188.0,73.0,5(2),5.0,2,465.0,0.0,0.9,33.6,88.5,0.0,2.1,0.0,6.27
22,48,444727,Rares Ilie,19.0, Midfielder,183.0,73.0,2(2),2.0,2,149.0,0.0,0.5,14.8,79.7,0.0,0.5,0.0,6.26
23,49,92547,Ross Barkley,28.0, M(CLR),189.0,76.0,1(2),1.0,2,107.0,0.0,2.3,19.0,87.7,0.7,0.7,0.0,6.65
24,50,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,3(1),3.0,1,258.0,0.0,0.5,36.5,83.6,0.3,0.8,0.0,6.64
25,51,361816,Youcef Atal,26.0," D(R),M(R)",176.0,69.0,3(4),3.0,4,305.0,0.0,0.7,16.9,81.4,0.6,0.9,0.0,6.69
