,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,282348,Mattias Svanberg,23.0, M(CL),185.0,75.0,6(2),6.0,2,429.0,2.0,1.0,12.6,71.3,0.5,0.4,0.0,6.58
1,24,404275,Bartol Franjic,22.0," D(L),DMC",180.0,0.0,3(1),3.0,1,218.0,1.0,0.5,18.0,76.4,0.0,0.5,0.0,6.49
2,25,401352,Jakub Kaminski,20.0, Midfielder,179.0,71.0,3(3),3.0,3,248.0,1.0,0.7,13.5,65.4,0.0,0.3,0.0,6.23
3,26,298792,Josip Brekalo,24.0," AM(CLR),FW",175.0,70.0,3(2),3.0,2,262.0,1.0,1.0,24.8,72.6,0.6,1.0,0.0,6.39
4,27,418589,Patrick Wimmer,21.0, AM(R),182.0,77.0,3,3.0,0,198.0,1.0,1.3,20.0,63.3,0.7,0.3,0.3,6.66
5,28,114855,Paulo Otávio,27.0," D(L),M(L)",173.0,68.0,6,6.0,0,504.0,1.0,0.7,48.5,80.1,1.0,2.8,0.0,6.84
6,29,399957,Aster Vranckx,20.0, M(C),183.0,78.0,0(1),0.0,1,7.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.1
7,30,367783,Felix Nmecha,21.0, Midfielder,188.0,73.0,0(6),0.0,6,137.0,0.0,0.2,8.0,79.2,0.0,0.3,0.0,6.16
8,31,353565,Jonas Wind,23.0," AM(C),FW",190.0,82.0,0(1),0.0,1,34.0,0.0,0.0,18.0,72.2,0.0,0.0,0.0,6.25
9,32,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,4(2),4.0,2,387.0,0.0,0.3,30.5,78.1,0.0,2.8,0.0,6.7
10,33,393083,Kevin Paredes,19.0, M(L),168.0,54.0,0(4),0.0,4,68.0,0.0,0.3,7.5,80.0,0.0,0.3,0.0,6.14
11,34,73797,Koen Casteels,30.0, GK,197.0,78.0,8,8.0,0,720.0,0.0,0.0,35.4,81.6,0.0,11.3,0.0,6.82
12,35,148484,Luca Waldschmidt,26.0," AM(CLR),FW",181.0,74.0,3(3),3.0,3,276.0,0.0,0.0,12.2,76.7,0.0,0.0,0.0,6.06
13,36,347340,Lukas Nmecha,23.0," AM(CR),FW",185.0,80.0,7,7.0,0,592.0,0.0,0.4,18.9,64.4,0.0,0.4,0.0,6.65
14,37,31552,Max Kruse,34.0," M(CLR),FW",180.0,76.0,2(3),2.0,3,270.0,0.0,0.6,21.4,76.6,0.2,1.4,0.2,6.3
15,38,401130,Maxence Lacroix,22.0, D(C),190.0,88.0,7,7.0,0,625.0,0.0,0.1,62.3,87.2,0.0,6.1,0.0,6.67
16,39,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,8,8.0,0,680.0,0.0,1.4,41.3,83.0,1.1,7.0,0.5,6.85
17,40,145267,Maximilian Philipp,28.0," AM(CLR),FW",183.0,79.0,1(1),1.0,1,90.0,0.0,0.5,16.0,78.1,0.0,1.0,0.0,6.2
18,41,425229,Micky van de Ven,21.0, D(C),193.0,81.0,8,8.0,0,720.0,0.0,0.1,57.3,89.3,0.3,3.4,0.0,6.39
19,42,394749,Omar Marmoush,23.0," AM(L),FW",183.0,81.0,4(4),4.0,4,416.0,0.0,0.3,15.5,66.1,0.1,0.3,0.0,6.46
20,43,356183,Ridle Baku,24.0," D(R),M(CR)",176.0,72.0,7(1),7.0,1,661.0,0.0,1.0,42.4,76.7,0.5,3.0,0.0,6.42
21,44,364235,Sebastiaan Bornauw,23.0, D(C),191.0,81.0,4(1),4.0,1,277.0,0.0,0.0,28.0,78.6,0.0,1.2,0.0,6.12
22,45,130899,Yannick Gerhardt,28.0," D(L),M(CL)",184.0,81.0,1(2),1.0,2,112.0,0.0,0.7,15.0,77.8,0.0,0.3,0.0,6.59
