,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,27(2),27.0,2,2273.0,3.6,1.9,1.7,0.0,1.1,0.4,0.3,0.0,7.69
1,25,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,24,24.0,0,2132.0,2.8,1.6,1.7,0.1,3.3,0.8,0.5,0.0,7.25
2,26,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,33,33.0,0,2943.0,2.6,2.8,0.9,0.3,3.2,0.8,0.2,1.0,7.19
3,27,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,28(6),28.0,6,2385.0,2.4,0.8,1.9,0.0,0.1,1.5,0.1,0.0,7.15
4,28,83078,Kieran Trippier,32.0," D(LR),M(R)",178.0,71.0,5(1),5.0,1,458.0,2.3,1.8,0.5,0.0,2.0,0.3,0.3,0.0,7.26
5,29,131519,Dele Alli,26.0," M(CL),FW",188.0,76.0,28(5),28.0,5,2482.0,2.2,1.8,1.5,0.0,1.0,1.2,0.2,0.0,7.35
6,30,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,37,37.0,0,3268.0,2.1,2.2,1.4,0.1,1.9,0.9,0.6,0.0,7.06
7,31,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,14(3),14.0,3,1288.0,1.9,1.6,0.9,0.2,3.6,0.6,0.4,0.0,6.88
8,32,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,29,29.0,0,2595.0,1.7,2.2,0.6,0.8,6.0,0.2,0.6,1.0,7.06
9,33,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,33(2),33.0,2,2942.0,1.3,1.0,0.4,0.0,0.7,0.7,0.0,0.0,7.45
10,34,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,38,38.0,0,3420.0,1.2,1.7,0.2,1.2,7.5,0.4,0.9,0.0,7.16
11,35,69878,Ryan Mason,31.0, DMC,175.0,68.0,8(14),8.0,14,801.0,1.1,0.4,0.4,0.0,0.4,0.7,0.1,0.0,6.39
12,36,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,13(15),13.0,15,1107.0,1.0,0.4,0.4,0.0,0.3,0.7,0.0,0.0,6.53
13,37,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,0(8),0.0,8,185.0,0.9,0.0,0.5,0.0,0.0,0.4,0.1,0.0,6.31
14,38,90907,Tom Carroll,30.0, M(CL),177.0,71.0,4(15),4.0,15,506.0,0.8,0.7,0.4,0.0,0.2,0.5,0.1,0.0,6.32
15,39,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,38,38.0,0,3370.0,0.8,0.6,1.1,0.0,0.8,0.3,0.2,1.0,7.53
16,40,71522,Andros Townsend,31.0," AM(LR),FW",181.0,77.0,0(3),0.0,3,64.0,0.7,0.0,0.3,0.0,0.7,0.7,0.0,0.0,6.6
17,41,136455,Josh Onomah,25.0, M(CL),185.0,70.0,0(8),0.0,8,78.0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,6.12
18,42,101550,Kevin Wimmer,29.0, D(CL),187.0,85.0,9(1),9.0,1,813.0,0.5,2.0,1.2,1.3,4.9,0.4,0.9,0.0,6.84
19,43,137521,Nabil Bentaleb,27.0, M(C),187.0,78.0,2(3),2.0,3,168.0,0.4,0.4,0.6,0.0,0.2,0.2,0.4,0.0,6.27
20,44,34302,Nacer Chadli,33.0," M(CLR),FW",187.0,80.0,10(19),10.0,19,938.0,0.4,0.3,0.6,0.0,0.6,0.2,0.1,0.0,6.39
21,45,25604,Hugo Lloris,35.0, GK,188.0,82.0,37,37.0,0,3330.0,0.1,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.75
22,46,107848,Alex Pritchard,29.0," AM(CLR),FW",171.0,62.0,0(1),0.0,1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.03
23,47,19270,Michel Vorm,38.0, GK,183.0,84.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18
