,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,129282,Benjamin Bourigeaud,28.0, M(CLR),178.0,68.0,38,38.0,0,3215.0,12.0,3.2,42.1,76.9,2.7,2.7,0.1,7.44
1,29,289018,Hamari Traoré,30.0," D(R),M(R)",175.0,73.0,33,33.0,0,2898.0,10.0,1.0,54.6,84.9,0.5,2.6,0.0,7.0
2,30,140051,Gaëtan Laborde,28.0," AM(CLR),FW",181.0,78.0,32(2),32.0,2,2741.0,8.0,1.1,18.4,65.7,0.4,0.2,0.1,7.14
3,31,369887,Lovro Majer,24.0, AM(CR),179.0,75.0,21(8),21.0,8,1841.0,8.0,1.6,33.0,81.0,0.8,1.6,0.1,7.06
4,32,320738,Birger Meling,27.0," D(LR),DMC",173.0,64.0,20(11),20.0,11,1828.0,4.0,0.5,29.6,85.2,0.2,1.6,0.0,6.61
5,33,296241,Flavien Tait,29.0, M(CLR),175.0,70.0,24(4),24.0,4,2131.0,3.0,1.1,44.0,86.4,0.1,2.8,0.0,6.9
6,34,329356,Martin Terrier,25.0," AM(CL),FW",184.0,71.0,37,37.0,0,2805.0,3.0,1.1,24.9,81.1,0.2,1.0,0.1,7.41
7,35,398301,Adrien Truffert,20.0," D(L),M(L)",173.0,61.0,18(12),18.0,12,1635.0,2.0,0.4,31.5,82.0,0.4,0.8,0.0,6.56
8,36,388098,Jérémy Doku,20.0, AM(LR),171.0,66.0,4(10),4.0,10,467.0,2.0,0.6,10.2,79.0,0.1,0.1,0.1,6.68
9,37,422135,Kamaldeen Sulemana,20.0, AM(L),0.0,0.0,11(9),11.0,9,1018.0,2.0,1.1,16.0,80.3,0.4,1.3,0.0,7.0
10,38,402874,Lorenz Assignon,22.0, D(R),179.0,67.0,5(15),5.0,15,603.0,2.0,0.4,14.2,81.6,0.1,0.6,0.0,6.48
11,39,362434,Nayef Aguerd,26.0, D(C),188.0,76.0,31,31.0,0,2738.0,2.0,0.1,70.8,89.0,0.0,5.6,0.0,6.88
12,40,236558,Baptiste Santamaría,27.0, DMC,183.0,78.0,28(6),28.0,6,2520.0,1.0,0.5,44.9,87.0,0.1,3.6,0.0,6.83
13,41,92792,Jonas Martin,32.0, M(CL),184.0,77.0,24(5),24.0,5,2111.0,1.0,0.3,58.1,90.7,0.0,2.8,0.1,6.62
14,42,398416,Loïc Badé,22.0, D(C),191.0,89.0,11(3),11.0,3,984.0,1.0,0.1,51.7,90.2,0.1,2.3,0.0,6.62
15,43,97213,Alfred Gomis,29.0, GK,196.0,83.0,25,25.0,0,2250.0,0.0,0.0,26.4,72.2,0.0,6.1,0.0,6.54
16,44,415415,Andy Diouf,19.0, Midfielder,0.0,0.0,0(5),0.0,5,11.0,0.0,0.2,2.0,70.0,0.0,0.0,0.0,6.1
17,45,362738,Dogan Alemdar,19.0, GK,189.0,0.0,12,12.0,0,1080.0,0.0,0.0,28.1,69.4,0.0,5.9,0.0,6.6
18,46,369109,Eduardo Camavinga,19.0, DMC,182.0,68.0,1(3),1.0,3,142.0,0.0,0.3,18.0,90.3,0.0,2.0,0.0,6.25
19,47,431340,Jeanuël Belocian,17.0, Defender,180.0,0.0,0(1),0.0,1,11.0,0.0,0.0,10.0,80.0,0.0,0.0,0.0,5.94
20,48,404616,Lesley Ugochukwu,18.0, M(C),188.0,0.0,3(15),3.0,15,398.0,0.0,0.2,12.4,87.0,0.0,0.4,0.0,6.14
21,49,425118,Loum Tchaouna,19.0, Forward,0.0,0.0,0(10),0.0,10,79.0,0.0,0.2,3.3,63.6,0.2,0.1,0.0,6.07
22,50,422885,Mathys Tel,17.0, Forward,183.0,0.0,0(7),0.0,7,50.0,0.0,0.1,2.9,75.0,0.1,0.4,0.0,6.09
23,51,414249,Matthis Abline,19.0, Forward,176.0,0.0,1(6),1.0,6,99.0,0.0,0.0,1.3,77.8,0.0,0.0,0.0,6.02
24,52,300291,Romain Del Castillo,26.0," AM(LR),FW",172.0,60.0,0(3),0.0,3,26.0,0.0,0.3,5.3,75.0,0.0,0.7,0.0,6.25
25,53,29590,Romain Salin,38.0, GK,189.0,71.0,1,1.0,0,90.0,0.0,0.0,25.0,88.0,0.0,6.0,0.0,6.17
26,54,236506,Serhou Guirassy,26.0," AM(L),FW",187.0,82.0,7(30),7.0,30,1005.0,0.0,0.1,7.9,80.1,0.0,0.4,0.0,6.46
27,55,405170,Warmed Omari,22.0, D(C),180.0,59.0,31(3),31.0,3,2798.0,0.0,0.1,58.2,92.4,0.0,4.7,0.0,6.58
