,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,19112,Borja Valero,37.0, M(CL),175.0,73.0,36,36.0,0,3151.0,6.0,2.1,51.3,82.3,1.2,3.5,0.5,7.18
1,29,9460,Cani,41.0, M(CLR),180.0,75.0,27(2),27.0,2,1942.0,3.0,1.3,33.5,73.0,0.3,1.2,0.3,6.93
2,30,4674,Ángel,41.0, D(R),180.0,71.0,15(6),15.0,6,1355.0,2.0,0.6,37.4,78.5,0.4,1.6,0.0,6.75
3,31,24650,Javier Camuñas,42.0," AM(CL),FW",173.0,71.0,10(17),10.0,17,1157.0,2.0,0.7,22.6,79.7,0.3,0.5,0.2,6.55
4,32,14546,Marco Ruben,35.0, FW,179.0,72.0,26(5),26.0,5,2292.0,2.0,0.5,14.6,65.6,0.0,0.2,0.1,6.86
5,33,14231,Bruno Soriano,38.0, M(C),184.0,73.0,37,37.0,0,3330.0,1.0,0.8,69.9,87.9,0.1,5.4,0.1,7.53
6,34,2339,Carlos Marchena,43.0, D(C),183.0,79.0,9(8),9.0,8,771.0,1.0,0.4,25.2,83.4,0.0,1.3,0.2,6.57
7,35,14063,Cristián Zapata,36.0, D(C),187.0,82.0,28,28.0,0,2493.0,1.0,0.1,32.3,77.9,0.0,2.8,0.0,6.93
8,36,91574,Gonzalo Castellani,35.0, AM(C),184.0,84.0,1(9),1.0,9,258.0,1.0,0.3,17.1,81.3,0.0,0.8,0.2,6.59
9,37,87098,Joselu,31.0, Forward,170.0,69.0,3(8),3.0,8,325.0,1.0,0.5,6.5,62.0,0.0,0.2,0.1,6.31
10,38,79913,Catalá,37.0, D(CL),175.0,72.0,13,13.0,0,1131.0,1.0,1.0,42.3,76.9,0.6,1.2,0.2,6.92
11,39,9580,Marcos Senna,46.0," D(C),DMC,M(R)",177.0,76.0,24(7),24.0,7,2093.0,1.0,0.8,40.8,79.9,0.5,2.8,0.0,7.14
12,40,9866,Nilmar,38.0, FW,180.0,73.0,13(8),13.0,8,1206.0,1.0,0.6,9.5,66.5,0.0,0.2,0.0,6.57
13,41,82083,Alejandro Martinuccio,34.0, FW,173.0,62.0,5(8),5.0,8,498.0,0.0,0.4,9.4,77.0,0.2,0.4,0.1,6.36
14,42,9426,César,51.0, GK,185.0,82.0,2(1),2.0,1,247.0,0.0,0.0,15.7,74.5,0.0,3.7,0.0,6.22
15,43,10445,Diego López,40.0, GK,196.0,89.0,37,37.0,0,3265.0,0.0,0.0,24.2,57.8,0.0,6.6,0.0,6.81
16,44,80758,Florian Lejeune,31.0, D(C),189.0,89.0,0(2),0.0,2,14.0,0.0,0.0,3.5,71.4,0.0,0.5,0.0,6.09
17,45,79936,Gerard Bordas,41.0, Midfielder,177.0,70.0,0(2),0.0,2,44.0,0.0,0.0,6.5,53.8,0.0,0.0,0.0,6.24
18,46,13802,Giuseppe Rossi,35.0, FW,173.0,72.0,9,9.0,0,749.0,0.0,0.8,21.3,78.1,0.3,0.6,0.1,6.83
19,47,9578,Gonzalo Rodríguez,38.0, D(C),182.0,79.0,24(2),24.0,2,2064.0,0.0,0.0,32.2,79.1,0.0,3.8,0.0,6.75
20,48,28785,Hernán Pérez,33.0, M(LR),180.0,71.0,12(9),12.0,9,1111.0,0.0,0.7,17.4,69.1,0.5,0.3,0.0,6.72
21,49,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,6,6.0,0,540.0,0.0,0.7,39.2,75.3,0.7,1.3,0.3,7.3
22,50,75468,Joan Oriol,35.0, D(L),175.0,69.0,21,21.0,0,1870.0,0.0,0.1,40.4,75.5,0.3,0.9,0.0,6.99
23,51,19087,Jonathan de Guzmán,35.0, M(CLR),173.0,70.0,11(8),11.0,8,997.0,0.0,0.9,28.7,84.2,0.7,1.5,0.1,6.61
24,52,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,20(3),20.0,3,1872.0,0.0,0.4,33.1,71.7,0.3,1.0,0.0,7.0
25,53,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,29(1),29.0,1,2650.0,0.0,0.2,37.6,81.1,0.0,3.5,0.0,7.07
26,54,101238,Moi Gómez,28.0, M(CLR),176.0,71.0,0(2),0.0,2,64.0,0.0,0.5,20.0,95.0,0.0,0.5,0.5,6.26
27,55,44425,Mubarak Wakaso,32.0, M(CLR),171.0,66.0,1(5),1.0,5,192.0,0.0,1.2,14.7,69.3,0.2,1.2,0.0,6.45
